2024-06-17 13:53:08.394 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2024-06-17 19:18:14.821 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-06-17 19:18:14.822 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2024-06-17 19:18:14.897 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-17 19:18:14.897 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1070 ms
2024-06-17 19:18:14.967 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2024-06-17 19:18:15.207 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2024-06-17 19:18:15.967 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-06-17 19:18:15.972 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - Started WebookAuthApplication in 2.515 seconds (process running for 2.845)
2024-06-17 19:18:26.819 [http-nio-8080-exec-5] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-06-17 19:18:26.819 [http-nio-8080-exec-5] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-06-17 19:18:26.820 [http-nio-8080-exec-5] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-06-17 19:18:26.938 [http-nio-8080-exec-5] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [发送短信验证码], 入参: {"phone":"13362179496"}, 请求类: VerificationCodeController, 请求方法: send =================================== 
2024-06-17 19:18:27.238 [http-nio-8080-exec-5] INFO  c.j.m.a.service.impl.VerificationCodeServiceImpl - ==》 手机号：13362179496， 已发送验证码：【099266】
2024-06-17 19:18:27.239 [task-1] INFO  com.jacob.micro.auth.sms.AliyunSmsHelper - ==> 开始短信发送，phone: 13362179496, signName: 阿里云短信测试, templateCode: SMS_154950909, templateParam: {"code":"099266"}
2024-06-17 19:18:27.243 [http-nio-8080-exec-5] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [发送短信验证码], 耗时: 312ms, 出参: {"success":true,"message":null,"errorCode":null,"data":null} =================================== 
2024-06-17 19:18:28.167 [task-1] INFO  com.jacob.micro.auth.sms.AliyunSmsHelper - ==> 短信发送成功，response: {"headers":{"access-control-allow-origin":"*","date":"Mon, 17 Jun 2024 11:18:28 GMT","content-length":"110","keep-alive":"timeout=25","x-acs-request-id":"2FA59358-E8C1-5A45-8550-91228C295362","connection":"keep-alive","content-type":"application/json;charset=utf-8","etag":"1UZZTCv1IRnOqesz8Sk3RIw0","access-control-expose-headers":"*","x-acs-trace-id":"eaf86b84029b4e012e8857710d91eb55"},"statusCode":200,"body":{"bizId":"174309218623108591^0","code":"OK","message":"OK","requestId":"2FA59358-E8C1-5A45-8550-91228C295362"}}
2024-06-17 19:20:54.475 [http-nio-8080-exec-3] ERROR c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request error, 
org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' is not supported
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.handleNoMatch(RequestMappingInfoHandlerMapping.java:265)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.lookupHandlerMethod(AbstractHandlerMethodMapping.java:441)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:382)
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.getHandlerInternal(RequestMappingInfoHandlerMapping.java:126)
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.getHandlerInternal(RequestMappingInfoHandlerMapping.java:68)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:504)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1274)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1056)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:973)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1011)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:705)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:814)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:223)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at com.alibaba.druid.support.jakarta.WebStatFilter.doFilter(WebStatFilter.java:113)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at cn.dev33.satoken.filter.SaPathCheckFilterForJakartaServlet.doFilter(SaPathCheckFilterForJakartaServlet.java:55)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:119)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:400)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:859)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1734)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:842)
2024-06-17 19:21:08.473 [http-nio-8080-exec-6] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099266","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:21:08.509 [http-nio-8080-exec-6] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==>  Preparing: select id, password from t_user where phone = ?
2024-06-17 19:21:08.649 [http-nio-8080-exec-6] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==> Parameters: 13362179496(String)
2024-06-17 19:21:08.673 [http-nio-8080-exec-6] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - <==      Total: 0
2024-06-17 19:21:08.675 [http-nio-8080-exec-6] INFO  com.jacob.micro.auth.service.impl.UserServiceImpl - ==> 用户是否注册，phone：13362179496，userDo：null
2024-06-17 19:21:08.678 [http-nio-8080-exec-6] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - ==>  Preparing: insert into t_user (id, xiaohashu_id, `password`, nickname, avatar, birthday, background_img, phone, sex, `status`, introduction, create_time, update_time, is_deleted) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2024-06-17 19:21:08.747 [http-nio-8080-exec-6] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - ==> Parameters: null, 1(String), null, 微书1(String), null, null, null, 13362179496(String), null, 0(Integer), null, 2024-06-17T19:21:08.677642400(LocalDateTime), 2024-06-17T19:21:08.677642400(LocalDateTime), false(Boolean)
2024-06-17 19:21:08.760 [http-nio-8080-exec-6] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - <==    Updates: 1
2024-06-17 19:21:08.763 [http-nio-8080-exec-6] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - ==>  Preparing: insert into t_user_role_rel (id, user_id, role_id, create_time, update_time, is_deleted ) values (?, ?, ?, ?, ?, ? )
2024-06-17 19:21:08.765 [http-nio-8080-exec-6] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - ==> Parameters: null, 1(Long), 1(Long), 2024-06-17T19:21:08.763058800(LocalDateTime), 2024-06-17T19:21:08.763058800(LocalDateTime), false(Boolean)
2024-06-17 19:21:08.770 [http-nio-8080-exec-6] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - <==    Updates: 1
2024-06-17 19:21:08.811 [http-nio-8080-exec-6] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [用户登录或注册], 耗时: 339ms, 出参: {"success":true,"message":null,"errorCode":null,"data":"3e84e63f-0d1a-43c8-97f1-79d168252fd6"} =================================== 
2024-06-17 19:22:45.196 [http-nio-8080-exec-9] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099266","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:22:45.198 [http-nio-8080-exec-9] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:23:00.637 [http-nio-8080-exec-10] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099266","password":null,"type":1,"phone":"13362179497"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:23:00.638 [http-nio-8080-exec-10] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:24:02.917 [http-nio-8080-exec-5] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099266","password":null,"type":1,"phone":"13362179497"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:24:02.918 [http-nio-8080-exec-5] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:24:08.774 [http-nio-8080-exec-4] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099269","password":null,"type":1,"phone":"13362179497"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:24:08.775 [http-nio-8080-exec-4] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:24:32.964 [http-nio-8080-exec-3] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099269","password":null,"type":1,"phone":"13362179497"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:24:32.965 [http-nio-8080-exec-3] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:27:08.038 [http-nio-8080-exec-7] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099200","password":null,"type":1,"phone":"13362179497"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:27:08.040 [http-nio-8080-exec-7] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:27:30.910 [http-nio-8080-exec-9] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"099200","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:27:30.911 [http-nio-8080-exec-9] WARN  c.j.micro.auth.exception.GlobalExceptionHandler - /user/login request fail, errorCode: AUTH-20000, errorMessage: 请求太频繁，请3分钟后再试
2024-06-17 19:44:09.766 [http-nio-8080-exec-1] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [发送短信验证码], 入参: {"phone":"13362179496"}, 请求类: VerificationCodeController, 请求方法: send =================================== 
2024-06-17 19:44:09.768 [http-nio-8080-exec-1] INFO  c.j.m.a.service.impl.VerificationCodeServiceImpl - ==》 手机号：13362179496， 已发送验证码：【134547】
2024-06-17 19:44:09.768 [task-2] INFO  com.jacob.micro.auth.sms.AliyunSmsHelper - ==> 开始短信发送，phone: 13362179496, signName: 阿里云短信测试, templateCode: SMS_154950909, templateParam: {"code":"134547"}
2024-06-17 19:44:09.769 [http-nio-8080-exec-1] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [发送短信验证码], 耗时: 3ms, 出参: {"success":true,"message":null,"errorCode":null,"data":null} =================================== 
2024-06-17 19:44:10.298 [task-2] INFO  com.jacob.micro.auth.sms.AliyunSmsHelper - ==> 短信发送成功，response: {"headers":{"access-control-allow-origin":"*","date":"Mon, 17 Jun 2024 11:44:11 GMT","content-length":"110","keep-alive":"timeout=25","x-acs-request-id":"319C1B0F-3C88-5371-818C-6DB7FE8E5B4B","connection":"keep-alive","content-type":"application/json;charset=utf-8","etag":"1spYI1RMEmkJqEXfzpietng0","access-control-expose-headers":"*","x-acs-trace-id":"3747e514045c257c48d150db40380e94"},"statusCode":200,"body":{"bizId":"664121218624650819^0","code":"OK","message":"OK","requestId":"319C1B0F-3C88-5371-818C-6DB7FE8E5B4B"}}
2024-06-17 19:44:48.288 [http-nio-8080-exec-5] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"134547","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:44:48.299 [http-nio-8080-exec-5] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==>  Preparing: select id, password from t_user where phone = ?
2024-06-17 19:44:48.299 [http-nio-8080-exec-5] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==> Parameters: 13362179496(String)
2024-06-17 19:44:48.302 [http-nio-8080-exec-5] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - <==      Total: 0
2024-06-17 19:44:48.302 [http-nio-8080-exec-5] INFO  com.jacob.micro.auth.service.impl.UserServiceImpl - ==> 用户是否注册，phone：13362179496，userDo：null
2024-06-17 19:44:48.303 [http-nio-8080-exec-5] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - ==>  Preparing: insert into t_user (id, xiaohashu_id, `password`, nickname, avatar, birthday, background_img, phone, sex, `status`, introduction, create_time, update_time, is_deleted) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2024-06-17 19:44:48.304 [http-nio-8080-exec-5] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - ==> Parameters: null, 2(String), null, 微书2(String), null, null, null, 13362179496(String), null, 0(Integer), null, 2024-06-17T19:44:48.303669500(LocalDateTime), 2024-06-17T19:44:48.303669500(LocalDateTime), false(Boolean)
2024-06-17 19:44:48.315 [http-nio-8080-exec-5] DEBUG c.j.micro.auth.domain.mapper.UserDOMapper.insert - <==    Updates: 1
2024-06-17 19:44:48.315 [http-nio-8080-exec-5] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - ==>  Preparing: insert into t_user_role_rel (id, user_id, role_id, create_time, update_time, is_deleted ) values (?, ?, ?, ?, ?, ? )
2024-06-17 19:44:48.316 [http-nio-8080-exec-5] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - ==> Parameters: null, 2(Long), 1(Long), 2024-06-17T19:44:48.315935900(LocalDateTime), 2024-06-17T19:44:48.315935900(LocalDateTime), false(Boolean)
2024-06-17 19:44:48.320 [http-nio-8080-exec-5] DEBUG c.j.m.auth.domain.mapper.UserRoleDOMapper.insert - <==    Updates: 1
2024-06-17 19:44:48.328 [http-nio-8080-exec-5] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [用户登录或注册], 耗时: 40ms, 出参: {"success":true,"message":null,"errorCode":null,"data":"8e0884ac-473e-425e-a12d-f2a62a7031ef"} =================================== 
2024-06-17 19:45:02.893 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2024-06-17 19:45:02.900 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2024-06-17 19:45:06.300 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - Starting WebookAuthApplication using Java 17.0.11 with PID 22860 (E:\IDEAWorkplace\webook\webook\webook-auth\target\classes started by 姜文武 in E:\IDEAWorkplace\webook\webook)
2024-06-17 19:45:06.301 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - The following 1 profile is active: "dev"
2024-06-17 19:45:06.821 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-06-17 19:45:06.823 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-06-17 19:45:06.849 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2024-06-17 19:45:07.373 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-06-17 19:45:07.374 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.34] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [2.0.1]
2024-06-17 19:45:07.374 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.34] using APR version [1.7.0].
2024-06-17 19:45:07.376 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1o  3 May 2022]
2024-06-17 19:45:07.383 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-06-17 19:45:07.383 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2024-06-17 19:45:07.464 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-17 19:45:07.464 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1130 ms
2024-06-17 19:45:07.538 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2024-06-17 19:45:07.798 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2024-06-17 19:45:08.535 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-06-17 19:45:08.540 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - Started WebookAuthApplication in 2.588 seconds (process running for 2.947)
2024-06-17 19:45:13.767 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-06-17 19:45:13.767 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-06-17 19:45:13.768 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-06-17 19:45:13.875 [http-nio-8080-exec-1] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"134547","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:45:14.195 [http-nio-8080-exec-1] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==>  Preparing: select id, password from t_user where phone = ?
2024-06-17 19:45:14.314 [http-nio-8080-exec-1] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==> Parameters: 13362179496(String)
2024-06-17 19:45:14.332 [http-nio-8080-exec-1] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - <==      Total: 1
2024-06-17 19:45:14.337 [http-nio-8080-exec-1] INFO  com.jacob.micro.auth.service.impl.UserServiceImpl - ==> 用户是否注册，phone：13362179496，userDo：{"id":2,"xiaohashuId":null,"password":null,"nickname":null,"avatar":null,"birthday":null,"backgroundImg":null,"phone":null,"sex":null,"status":null,"introduction":null,"createTime":null,"updateTime":null,"isDeleted":null}
2024-06-17 19:45:14.386 [http-nio-8080-exec-1] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [用户登录或注册], 耗时: 519ms, 出参: {"success":true,"message":null,"errorCode":null,"data":"8e0884ac-473e-425e-a12d-f2a62a7031ef"} =================================== 
2024-06-17 19:45:26.214 [http-nio-8080-exec-2] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求开始: [用户登录或注册], 入参: {"code":"134547","password":null,"type":1,"phone":"13362179496"}, 请求类: UserController, 请求方法: loginAndRegister =================================== 
2024-06-17 19:45:26.214 [http-nio-8080-exec-2] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==>  Preparing: select id, password from t_user where phone = ?
2024-06-17 19:45:26.216 [http-nio-8080-exec-2] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - ==> Parameters: 13362179496(String)
2024-06-17 19:45:26.216 [http-nio-8080-exec-2] DEBUG c.j.m.a.domain.mapper.UserDOMapper.selectByPhone - <==      Total: 1
2024-06-17 19:45:26.217 [http-nio-8080-exec-2] INFO  com.jacob.micro.auth.service.impl.UserServiceImpl - ==> 用户是否注册，phone：13362179496，userDo：{"id":2,"xiaohashuId":null,"password":null,"nickname":null,"avatar":null,"birthday":null,"backgroundImg":null,"phone":null,"sex":null,"status":null,"introduction":null,"createTime":null,"updateTime":null,"isDeleted":null}
2024-06-17 19:45:26.224 [http-nio-8080-exec-2] INFO  c.j.m.f.b.o.aspect.ApiOperationLogAspect - ====== 请求结束: [用户登录或注册], 耗时: 10ms, 出参: {"success":true,"message":null,"errorCode":null,"data":"8e0884ac-473e-425e-a12d-f2a62a7031ef"} =================================== 
2024-06-17 19:46:04.367 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2024-06-17 19:46:04.380 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2024-06-17 19:46:06.215 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - Starting WebookAuthApplication using Java 17.0.11 with PID 17712 (E:\IDEAWorkplace\webook\webook\webook-auth\target\classes started by 姜文武 in E:\IDEAWorkplace\webook\webook)
2024-06-17 19:46:06.217 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - The following 1 profile is active: "dev"
2024-06-17 19:46:06.727 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-06-17 19:46:06.729 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-06-17 19:46:06.753 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 Redis repository interfaces.
2024-06-17 19:46:07.275 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2024-06-17 19:46:07.277 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.34] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [2.0.1]
2024-06-17 19:46:07.277 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.34] using APR version [1.7.0].
2024-06-17 19:46:07.278 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1o  3 May 2022]
2024-06-17 19:46:07.284 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-06-17 19:46:07.285 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2024-06-17 19:46:07.359 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-17 19:46:07.359 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1108 ms
2024-06-17 19:46:07.430 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2024-06-17 19:46:07.663 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2024-06-17 19:46:08.385 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2024-06-17 19:46:08.392 [main] INFO  com.jacob.micro.auth.WebookAuthApplication - Started WebookAuthApplication in 2.519 seconds (process running for 2.887)
2024-06-17 19:46:37.884 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
